"city","site","mean_01","mean_04","mean_06","mean_08","mean_11","mean_16","mean_19"
"rony","RCNY-L04-DEB1",9.08016032064128,9.08016032064128,9.08016032064128,9.08016032064128,9.08016032064128,9.08016032064128,9.08016032064128
"rony","RCNY-L04-DEP1",7.50657518582047,7.50657518582047,7.50657518582047,7.50657518582047,7.50657518582047,7.50657518582047,7.50657518582047
"rony","RCNY-L04-DEP2",9.52489982827705,9.52489982827705,9.52489982827705,9.52489982827705,9.52489982827705,9.52489982827705,9.52489982827705
"rony","RCNY-S01-BSP1",71.7506448839209,71.7506448839209,71.7506448839209,71.7506448839209,71.7506448839209,71.7506448839209,71.7506448839209
"rony","RCNY-S01-GGP1",69.526044647968,69.526044647968,69.526044647968,69.526044647968,69.526044647968,69.526044647968,69.526044647968
"rony","RCNY-S01-HFP1",74.2004013761468,74.2004013761468,74.2004013761468,74.2004013761468,74.2004013761468,74.2004013761468,74.2004013761468
"rony","RCNY-S01-HLP1",29.318,29.318,29.318,29.318,29.318,29.318,29.318
"rony","RCNY-S01-MHC1",32.1848787446505,32.1848787446505,32.1848787446505,32.1848787446505,32.1848787446505,32.1848787446505,32.1848787446505
"rony","RCNY-S02-GVP1",31.2403322830135,31.2403322830135,31.2403322830135,31.2403322830135,31.2403322830135,31.2403322830135,31.2403322830135
"rony","RCNY-S02-GVP2",18.3718132340304,18.3718132340304,18.3718132340304,18.3718132340304,18.3718132340304,18.3718132340304,18.3718132340304
"rony","RCNY-S03-BDP1",4.44902634593356,4.44902634593356,4.44902634593356,4.44902634593356,4.44902634593356,4.44902634593356,4.44902634593356
"rony","RCNY-S03-RIT1",23.663130733945,23.663130733945,23.663130733945,23.663130733945,23.663130733945,23.663130733945,23.663130733945
"rony","RCNY-S03-RIT2",22.4968499427262,22.4968499427262,22.4968499427262,22.4968499427262,22.4968499427262,22.4968499427262,22.4968499427262
"scut","BC_02",2.24113272311213,2.24113272311213,2.24113272311213,2.24113272311213,2.24113272311213,2.24113272311213,2.24113272311213
"scut","BC_03",0.999426934097421,0.999426934097421,0.999426934097421,0.999426934097421,0.999426934097421,0.999426934097421,0.999426934097421
"scut","BC_05",1.25958786491128,1.25958786491128,1.25958786491128,1.25958786491128,1.25958786491128,1.25958786491128,1.25958786491128
"scut","BC_07",0.471919770773639,0.471919770773639,0.471919770773639,0.471919770773639,0.471919770773639,0.471919770773639,0.471919770773639
"scut","BC_08",0.629258517034068,0.629258517034068,0.629258517034068,0.629258517034068,0.629258517034068,0.629258517034068,0.629258517034068
"scut","BC_09",0.68068669527897,0.68068669527897,0.68068669527897,0.68068669527897,0.68068669527897,0.68068669527897,0.68068669527897
"scut","BC_10",0.275694245634125,0.275694245634125,0.275694245634125,0.275694245634125,0.275694245634125,0.275694245634125,0.275694245634125
"scut","BC_11",0.0303550973654066,0.0303550973654066,0.0303550973654066,0.0303550973654066,0.0303550973654066,0.0303550973654066,0.0303550973654066
"scut","BC_12",0.0177803269285919,0.0177803269285919,0.0177803269285919,0.0177803269285919,0.0177803269285919,0.0177803269285919,0.0177803269285919
"scut","BC_14",0.519302259079211,0.519302259079211,0.519302259079211,0.519302259079211,0.519302259079211,0.519302259079211,0.519302259079211
"scut","BC_15",0.482491389207807,0.482491389207807,0.482491389207807,0.482491389207807,0.482491389207807,0.482491389207807,0.482491389207807
"scut","BC_17",0.909977064220183,0.909977064220183,0.909977064220183,0.909977064220183,0.909977064220183,0.909977064220183,0.909977064220183
"scut","BC_18.2019",0.178121420389462,0.178121420389462,0.178121420389462,0.178121420389462,0.178121420389462,0.178121420389462,0.178121420389462
"scut","BC_20",0.0241171403962102,0.0241171403962102,0.0241171403962102,0.0241171403962102,0.0241171403962102,0.0241171403962102,0.0241171403962102
"scut","BC_21",0.145678305666857,0.145678305666857,0.145678305666857,0.145678305666857,0.145678305666857,0.145678305666857,0.145678305666857
"scut","BC_24.2019",0.184557979334099,0.184557979334099,0.184557979334099,0.184557979334099,0.184557979334099,0.184557979334099,0.184557979334099
"scut","BC_25",0,0,0,0,0,0,0
"scut","BC_26",0,0,0,0,0,0,0
"scut","BC_26.2019",0,0,0,0,0,0,0
"scut","BC_28.2019",0.0605278255880666,0.0605278255880666,0.0605278255880666,0.0605278255880666,0.0605278255880666,0.0605278255880666,0.0605278255880666
"scut","BC_30.2019",0.953089244851259,0.953089244851259,0.953089244851259,0.953089244851259,0.953089244851259,0.953089244851259,0.953089244851259
"scut","BC_31",1.55752718946766,1.55752718946766,1.55752718946766,1.55752718946766,1.55752718946766,1.55752718946766,1.55752718946766
"scut","BC_33.2019",0.174498567335244,0.174498567335244,0.174498567335244,0.174498567335244,0.174498567335244,0.174498567335244,0.174498567335244
"scut","BC_34",0,0,0,0,0,0,0
"scut","BC_36",2.71833810888252,2.71833810888252,2.71833810888252,2.71833810888252,2.71833810888252,2.71833810888252,2.71833810888252
"scut","BC_37.2019",1.71702981651376,1.71702981651376,1.71702981651376,1.71702981651376,1.71702981651376,1.71702981651376,1.71702981651376
"scut","BC_38.2019",0.6815578465063,0.6815578465063,0.6815578465063,0.6815578465063,0.6815578465063,0.6815578465063,0.6815578465063
"scut","BC_40",1.80445332572081,1.80445332572081,1.80445332572081,1.80445332572081,1.80445332572081,1.80445332572081,1.80445332572081
"scut","BC_40.2019",0.081019181219582,0.081019181219582,0.081019181219582,0.081019181219582,0.081019181219582,0.081019181219582,0.081019181219582
"scut","BC_41",3.86796785304248,3.86796785304248,3.86796785304248,3.86796785304248,3.86796785304248,3.86796785304248,3.86796785304248
"scut","BC_42.2019",5.07101947308133,5.07101947308133,5.07101947308133,5.07101947308133,5.07101947308133,5.07101947308133,5.07101947308133
"scut","Big Cottonwood Regional Park Wetlands.2019",54.9320970042796,54.9320970042796,54.9320970042796,54.9320970042796,54.9320970042796,54.9320970042796,54.9320970042796
"scut","Bonneville Golf Course.2019",37.0231892356141,37.0231892356141,37.0231892356141,37.0231892356141,37.0231892356141,37.0231892356141,37.0231892356141
"scut","CC_02",2.67441193344808,2.67441193344808,2.67441193344808,2.67441193344808,2.67441193344808,2.67441193344808,2.67441193344808
"scut","CC_03",0.123495702005731,0.123495702005731,0.123495702005731,0.123495702005731,0.123495702005731,0.123495702005731,0.123495702005731
"scut","CC_05",0.0866952789699571,0.0866952789699571,0.0866952789699571,0.0866952789699571,0.0866952789699571,0.0866952789699571,0.0866952789699571
"scut","CC_06.2019",0.121385628399656,0.121385628399656,0.121385628399656,0.121385628399656,0.121385628399656,0.121385628399656,0.121385628399656
"scut","CC_08",0.032590051457976,0.032590051457976,0.032590051457976,0.032590051457976,0.032590051457976,0.032590051457976,0.032590051457976
"scut","CC_09",0.0370051635111876,0.0370051635111876,0.0370051635111876,0.0370051635111876,0.0370051635111876,0.0370051635111876,0.0370051635111876
"scut","CC_10",0.0162857142857143,0.0162857142857143,0.0162857142857143,0.0162857142857143,0.0162857142857143,0.0162857142857143,0.0162857142857143
"scut","CC_13",0,0,0,0,0,0,0
"scut","CC_13.2019",0,0,0,0,0,0,0
"scut","CC_14.2019",0,0,0,0,0,0,0
"scut","Creekside Park.2019",48.6084959816303,48.6084959816303,48.6084959816303,48.6084959816303,48.6084959816303,48.6084959816303,48.6084959816303
"scut","Crestwood Park.2019",43.3141630901288,43.3141630901288,43.3141630901288,43.3141630901288,43.3141630901288,43.3141630901288,43.3141630901288
"scut","DC_01",0.0151775486827033,0.0151775486827033,0.0151775486827033,0.0151775486827033,0.0151775486827033,0.0151775486827033,0.0151775486827033
"scut","DC_03.2019",0,0,0,0,0,0,0
"scut","DD_01",28.2939828080229,28.2939828080229,28.2939828080229,28.2939828080229,28.2939828080229,28.2939828080229,28.2939828080229
"scut","DD_05.2019",40.0271894676588,40.0271894676588,40.0271894676588,40.0271894676588,40.0271894676588,40.0271894676588,40.0271894676588
"scut","DD_06.2019",49.1306215983959,49.1306215983959,49.1306215983959,49.1306215983959,49.1306215983959,49.1306215983959,49.1306215983959
"scut","DD_07.2019",46.8165663513901,46.8165663513901,46.8165663513901,46.8165663513901,46.8165663513901,46.8165663513901,46.8165663513901
"scut","EM_01",8.07198164611414,8.07198164611414,8.07198164611414,8.07198164611414,8.07198164611414,8.07198164611414,8.07198164611414
"scut","EM_02",1.63216743119266,1.63216743119266,1.63216743119266,1.63216743119266,1.63216743119266,1.63216743119266,1.63216743119266
"scut","EM_03",1.91611795018609,1.91611795018609,1.91611795018609,1.91611795018609,1.91611795018609,1.91611795018609,1.91611795018609
"scut","EM_04",2.21318051575931,2.21318051575931,2.21318051575931,2.21318051575931,2.21318051575931,2.21318051575931,2.21318051575931
"scut","EM_05",2.47905909351692,2.47905909351692,2.47905909351692,2.47905909351692,2.47905909351692,2.47905909351692,2.47905909351692
"scut","EM_08",0,0,0,0,0,0,0
"scut","General Holm Park N.2019",49.0071756601607,49.0071756601607,49.0071756601607,49.0071756601607,49.0071756601607,49.0071756601607,49.0071756601607
"scut","JR_02",38.4066437571592,38.4066437571592,38.4066437571592,38.4066437571592,38.4066437571592,38.4066437571592,38.4066437571592
"scut","JR_06.2019",45.5637353193927,45.5637353193927,45.5637353193927,45.5637353193927,45.5637353193927,45.5637353193927,45.5637353193927
"scut","JR_07",55.4122028072186,55.4122028072186,55.4122028072186,55.4122028072186,55.4122028072186,55.4122028072186,55.4122028072186
"scut","JR_08",51.1913068344295,51.1913068344295,51.1913068344295,51.1913068344295,51.1913068344295,51.1913068344295,51.1913068344295
"scut","JR_09",58.4836863194047,58.4836863194047,58.4836863194047,58.4836863194047,58.4836863194047,58.4836863194047,58.4836863194047
"scut","JR_12.2019",50.4319221967963,50.4319221967963,50.4319221967963,50.4319221967963,50.4319221967963,50.4319221967963,50.4319221967963
"scut","JR_13.2019",39.7856527977045,39.7856527977045,39.7856527977045,39.7856527977045,39.7856527977045,39.7856527977045,39.7856527977045
"scut","JRP_02",44.8639358350043,44.8639358350043,44.8639358350043,44.8639358350043,44.8639358350043,44.8639358350043,44.8639358350043
"scut","LC_01",2.99340785325308,2.99340785325308,2.99340785325308,2.99340785325308,2.99340785325308,2.99340785325308,2.99340785325308
"scut","LC_02",0.981364678899083,0.981364678899083,0.981364678899083,0.981364678899083,0.981364678899083,0.981364678899083,0.981364678899083
"scut","LC_07",0.581448611508732,0.581448611508732,0.581448611508732,0.581448611508732,0.581448611508732,0.581448611508732,0.581448611508732
"scut","LC_09.2019",0.558266360505166,0.558266360505166,0.558266360505166,0.558266360505166,0.558266360505166,0.558266360505166,0.558266360505166
"scut","LC_12.2019",0,0,0,0,0,0,0
"scut","LC_13",0.588860178007465,0.588860178007465,0.588860178007465,0.588860178007465,0.588860178007465,0.588860178007465,0.588860178007465
"scut","LC_14",1.5993690851735,1.5993690851735,1.5993690851735,1.5993690851735,1.5993690851735,1.5993690851735,1.5993690851735
"scut","LC_15",0.0217827457724276,0.0217827457724276,0.0217827457724276,0.0217827457724276,0.0217827457724276,0.0217827457724276,0.0217827457724276
"scut","LC_16.2019",3.23911798396334,3.23911798396334,3.23911798396334,3.23911798396334,3.23911798396334,3.23911798396334,3.23911798396334
"scut","LC_17",1.30615164520744,1.30615164520744,1.30615164520744,1.30615164520744,1.30615164520744,1.30615164520744,1.30615164520744
"scut","LC_18",3.68252148997135,3.68252148997135,3.68252148997135,3.68252148997135,3.68252148997135,3.68252148997135,3.68252148997135
"scut","LC_20",1.55495134516314,1.55495134516314,1.55495134516314,1.55495134516314,1.55495134516314,1.55495134516314,1.55495134516314
"scut","LC_22.2019",2.04306632213609,2.04306632213609,2.04306632213609,2.04306632213609,2.04306632213609,2.04306632213609,2.04306632213609
"scut","Little Confluence.2019",61.7200915855753,61.7200915855753,61.7200915855753,61.7200915855753,61.7200915855753,61.7200915855753,61.7200915855753
"scut","Lost Lad.2019",0.011454753722795,0.011454753722795,0.011454753722795,0.011454753722795,0.011454753722795,0.011454753722795,0.011454753722795
"scut","MC_01",13.1588302752294,13.1588302752294,13.1588302752294,13.1588302752294,13.1588302752294,13.1588302752294,13.1588302752294
"scut","MC_02",0.224291034087654,0.224291034087654,0.224291034087654,0.224291034087654,0.224291034087654,0.224291034087654,0.224291034087654
"scut","MC_06",0.0151212553495007,0.0151212553495007,0.0151212553495007,0.0151212553495007,0.0151212553495007,0.0151212553495007,0.0151212553495007
"scut","MC_08",0.152080344332855,0.152080344332855,0.152080344332855,0.152080344332855,0.152080344332855,0.152080344332855,0.152080344332855
"scut","MC_09.2019",0.0309012875536481,0.0309012875536481,0.0309012875536481,0.0309012875536481,0.0309012875536481,0.0309012875536481,0.0309012875536481
"scut","MC_10",0.00946915351506456,0.00946915351506456,0.00946915351506456,0.00946915351506456,0.00946915351506456,0.00946915351506456,0.00946915351506456
"scut","MC_11",0.098716119828816,0.098716119828816,0.098716119828816,0.098716119828816,0.098716119828816,0.098716119828816,0.098716119828816
"scut","MC_12",0.087205966724039,0.087205966724039,0.087205966724039,0.087205966724039,0.087205966724039,0.087205966724039,0.087205966724039
"scut","MC_14",0.0843131631775165,0.0843131631775165,0.0843131631775165,0.0843131631775165,0.0843131631775165,0.0843131631775165,0.0843131631775165
"scut","MC_15",0.0392775229357798,0.0392775229357798,0.0392775229357798,0.0392775229357798,0.0392775229357798,0.0392775229357798,0.0392775229357798
"scut","MC_17",0.0766809728183119,0.0766809728183119,0.0766809728183119,0.0766809728183119,0.0766809728183119,0.0766809728183119,0.0766809728183119
"scut","MC_18",0.0741907762818677,0.0741907762818677,0.0741907762818677,0.0741907762818677,0.0741907762818677,0.0741907762818677,0.0741907762818677
"scut","MC_19",0.0327116212338594,0.0327116212338594,0.0327116212338594,0.0327116212338594,0.0327116212338594,0.0327116212338594,0.0327116212338594
"scut","MC_21",0,0,0,0,0,0,0
"scut","MCBC_02",6.59919724770642,6.59919724770642,6.59919724770642,6.59919724770642,6.59919724770642,6.59919724770642,6.59919724770642
"scut","MCBC_03.2019",0.00172166427546628,0.00172166427546628,0.00172166427546628,0.00172166427546628,0.00172166427546628,0.00172166427546628,0.00172166427546628
"scut","MCBC_04.2019",0,0,0,0,0,0,0
"scut","MCBC_05.2019",2.03845050215208,2.03845050215208,2.03845050215208,2.03845050215208,2.03845050215208,2.03845050215208,2.03845050215208
"scut","MCBC_09.2019",0,0,0,0,0,0,0
"scut","MCBC_10.2019",0,0,0,0,0,0,0
"scut","Mount Wire Ridgeline.2019",0,0,0,0,0,0,0
"scut","NHMU",25.8245915735168,25.8245915735168,25.8245915735168,25.8245915735168,25.8245915735168,25.8245915735168,25.8245915735168
"scut","Oxbow.2019",53.110824742268,53.110824742268,53.110824742268,53.110824742268,53.110824742268,53.110824742268,53.110824742268
"scut","Parley's Point.2019",19.0910652920962,19.0910652920962,19.0910652920962,19.0910652920962,19.0910652920962,19.0910652920962,19.0910652920962
"scut","Parley's.Nature.Park",32.8975093043229,32.8975093043229,32.8975093043229,32.8975093043229,32.8975093043229,32.8975093043229,32.8975093043229
"scut","PC_01",13.5312142038946,13.5312142038946,13.5312142038946,13.5312142038946,13.5312142038946,13.5312142038946,13.5312142038946
"scut","PC_02.2019",2.82570120206068,2.82570120206068,2.82570120206068,2.82570120206068,2.82570120206068,2.82570120206068,2.82570120206068
"scut","PC_03.2019",2.5820211852276,2.5820211852276,2.5820211852276,2.5820211852276,2.5820211852276,2.5820211852276,2.5820211852276
"scut","PC_04",2.84390243902439,2.84390243902439,2.84390243902439,2.84390243902439,2.84390243902439,2.84390243902439,2.84390243902439
"scut","PC_06",0.0559219959850875,0.0559219959850875,0.0559219959850875,0.0559219959850875,0.0559219959850875,0.0559219959850875,0.0559219959850875
"scut","PC_06.2019",0,0,0,0,0,0,0
"scut","PC_08.2019",0.0424311926605505,0.0424311926605505,0.0424311926605505,0.0424311926605505,0.0424311926605505,0.0424311926605505,0.0424311926605505
"scut","PC_09.2019",5.29046118590662,5.29046118590662,5.29046118590662,5.29046118590662,5.29046118590662,5.29046118590662,5.29046118590662
"scut","PC_11",0.632256219616814,0.632256219616814,0.632256219616814,0.632256219616814,0.632256219616814,0.632256219616814,0.632256219616814
"scut","PC_12",1.00545193687231,1.00545193687231,1.00545193687231,1.00545193687231,1.00545193687231,1.00545193687231,1.00545193687231
"scut","PC_13",0.620264064293915,0.620264064293915,0.620264064293915,0.620264064293915,0.620264064293915,0.620264064293915,0.620264064293915
"scut","PC_14",0.28195596225336,0.28195596225336,0.28195596225336,0.28195596225336,0.28195596225336,0.28195596225336,0.28195596225336
"scut","PC_15",0.10416068866571,0.10416068866571,0.10416068866571,0.10416068866571,0.10416068866571,0.10416068866571,0.10416068866571
"scut","PC_16",0.0429553264604811,0.0429553264604811,0.0429553264604811,0.0429553264604811,0.0429553264604811,0.0429553264604811,0.0429553264604811
"scut","PC_16.2019",1.78000572901747,1.78000572901747,1.78000572901747,1.78000572901747,1.78000572901747,1.78000572901747,1.78000572901747
"scut","PC_17",0.0647646219686163,0.0647646219686163,0.0647646219686163,0.0647646219686163,0.0647646219686163,0.0647646219686163,0.0647646219686163
"scut","PC_18.2019",0.0761959323975938,0.0761959323975938,0.0761959323975938,0.0761959323975938,0.0761959323975938,0.0761959323975938,0.0761959323975938
"scut","PC_20.2019",0,0,0,0,0,0,0
"scut","PC_21",0,0,0,0,0,0,0
"scut","PC_22",3.57947398513436,3.57947398513436,3.57947398513436,3.57947398513436,3.57947398513436,3.57947398513436,3.57947398513436
"scut","PC_23",2.86422228587797,2.86422228587797,2.86422228587797,2.86422228587797,2.86422228587797,2.86422228587797,2.86422228587797
"scut","PC_24",5.30740528128588,5.30740528128588,5.30740528128588,5.30740528128588,5.30740528128588,5.30740528128588,5.30740528128588
"scut","PC_25",3.02321582115219,3.02321582115219,3.02321582115219,3.02321582115219,3.02321582115219,3.02321582115219,3.02321582115219
"scut","PC_26",0.0618733887138356,0.0618733887138356,0.0618733887138356,0.0618733887138356,0.0618733887138356,0.0618733887138356,0.0618733887138356
"scut","PC_27",0.0355912743972445,0.0355912743972445,0.0355912743972445,0.0355912743972445,0.0355912743972445,0.0355912743972445,0.0355912743972445
"scut","PC_29",0.00544100801832761,0.00544100801832761,0.00544100801832761,0.00544100801832761,0.00544100801832761,0.00544100801832761,0.00544100801832761
"scut","PC_31.2019",0.00888506735454285,0.00888506735454285,0.00888506735454285,0.00888506735454285,0.00888506735454285,0.00888506735454285,0.00888506735454285
"scut","PC_33",0.00400114318376679,0.00400114318376679,0.00400114318376679,0.00400114318376679,0.00400114318376679,0.00400114318376679,0.00400114318376679
"scut","RB_01",0.256373531939272,0.256373531939272,0.256373531939272,0.256373531939272,0.256373531939272,0.256373531939272,0.256373531939272
"scut","RB_06.2019",0,0,0,0,0,0,0
"scut","RB_08",0.0117512181140728,0.0117512181140728,0.0117512181140728,0.0117512181140728,0.0117512181140728,0.0117512181140728,0.0117512181140728
"scut","RB_09",0,0,0,0,0,0,0
"scut","RB_10",0,0,0,0,0,0,0
"scut","Spring Gulch",8.44419004006869,8.44419004006869,8.44419004006869,8.44419004006869,8.44419004006869,8.44419004006869,8.44419004006869
"scut","Sunnyside Park.2019",46.6655202063629,46.6655202063629,46.6655202063629,46.6655202063629,46.6655202063629,46.6655202063629,46.6655202063629
"scut","Upper Hell Canyon",0.900028645087368,0.900028645087368,0.900028645087368,0.900028645087368,0.900028645087368,0.900028645087368,0.900028645087368
"scut","Wasatch Hollow",41.824235495856,41.824235495856,41.824235495856,41.824235495856,41.824235495856,41.824235495856,41.824235495856
"scut","WF_01",52.8625035806359,52.8625035806359,52.8625035806359,52.8625035806359,52.8625035806359,52.8625035806359,52.8625035806359
"scut","WF_02.2019",54.3110157367668,54.3110157367668,54.3110157367668,54.3110157367668,54.3110157367668,54.3110157367668,54.3110157367668
"scut","WF_03.2019",56.0550616575853,56.0550616575853,56.0550616575853,56.0550616575853,56.0550616575853,56.0550616575853,56.0550616575853
"sewa","SEWA_N01_DSP1_AP19_OFF",12.3051817921557,12.3051817921557,12.3051817921557,12.3051817921557,12.3051817921557,12.3051817921557,12.3051817921557
"sewa","SEWA_N01_LTP1_AP19_OFF",61.1326267545116,61.1326267545116,61.1326267545116,61.1326267545116,61.1326267545116,61.1326267545116,61.1326267545116
"sewa","SEWA_N01_LWP1_AP19_OFF",50.5820211852276,50.5820211852276,50.5820211852276,50.5820211852276,50.5820211852276,50.5820211852276,50.5820211852276
"sewa","SEWA_N01_PGP1_AP19_OFF",32.688717067583,32.688717067583,32.688717067583,32.688717067583,32.688717067583,32.688717067583,32.688717067583
"sewa","SEWA_N02_DRP1_AP19_OFF",59.2790697674419,59.2790697674419,59.2790697674419,59.2790697674419,59.2790697674419,59.2790697674419,59.2790697674419
"sewa","SEWA_N02_PHN1_AP19_OFF",60.6621815058689,60.6621815058689,60.6621815058689,60.6621815058689,60.6621815058689,60.6621815058689,60.6621815058689
"sewa","SEWA_N02_WCP1_AP19_OFF",50.7272467086434,50.7272467086434,50.7272467086434,50.7272467086434,50.7272467086434,50.7272467086434,50.7272467086434
"sewa","SEWA_N03_BGP1_AP19_OFF",53.5387041284404,53.5387041284404,53.5387041284404,53.5387041284404,53.5387041284404,53.5387041284404,53.5387041284404
"sewa","SEWA_N03_IRP1_AP19_OFF",64.5763052208835,64.5763052208835,64.5763052208835,64.5763052208835,64.5763052208835,64.5763052208835,64.5763052208835
"sewa","SEWA_N03_MGP1_AP19_OFF",19.8564483843294,19.8564483843294,19.8564483843294,19.8564483843294,19.8564483843294,19.8564483843294,19.8564483843294
"sewa","SEWA_N03_RVP1_AP19_OFF",60.3616838487972,60.3616838487972,60.3616838487972,60.3616838487972,60.3616838487972,60.3616838487972,60.3616838487972
"sewa","SEWA_N04_HFW1_AP19_OFF",52.9808297567954,52.9808297567954,52.9808297567954,52.9808297567954,52.9808297567954,52.9808297567954,52.9808297567954
"sewa","SEWA_N04_JBP1_AP19_OFF",30.2579535683577,30.2579535683577,30.2579535683577,30.2579535683577,30.2579535683577,30.2579535683577,30.2579535683577
"sewa","SEWA_N05_NRP1_AP19_OFF",43.9802405498282,43.9802405498282,43.9802405498282,43.9802405498282,43.9802405498282,43.9802405498282,43.9802405498282
"sewa","SEWA_N05_SVP1_AP19_OFF",24.0603719599428,24.0603719599428,24.0603719599428,24.0603719599428,24.0603719599428,24.0603719599428,24.0603719599428
"sewa","SEWA_N06_MBC1_AP19_OFF",19.4537646722015,19.4537646722015,19.4537646722015,19.4537646722015,19.4537646722015,19.4537646722015,19.4537646722015
"sewa","SEWA_N06_SWD1_AP19_OFF",30.3007173601148,30.3007173601148,30.3007173601148,30.3007173601148,30.3007173601148,30.3007173601148,30.3007173601148
"sewa","SEWA_N07_FRD1_AP19_OFF",2.04365307294658,2.04365307294658,2.04365307294658,2.04365307294658,2.04365307294658,2.04365307294658,2.04365307294658
"sewa","SEWA_N07_RHF1_AP19_OFF",2.00171673819743,2.00171673819743,2.00171673819743,2.00171673819743,2.00171673819743,2.00171673819743,2.00171673819743
"sewa","SEWA_N07_RWP1_AP19_OFF",5.88914285714286,5.88914285714286,5.88914285714286,5.88914285714286,5.88914285714286,5.88914285714286,5.88914285714286
"sewa","SEWA_N08_DOS1_AP19_OFF",8.86291941496989,8.86291941496989,8.86291941496989,8.86291941496989,8.86291941496989,8.86291941496989,8.86291941496989
"sewa","SEWA_S01_TMP1_AP19_OFF",61.4573888091822,61.4573888091822,61.4573888091822,61.4573888091822,61.4573888091822,61.4573888091822,61.4573888091822
"sewa","SEWA_S02_DWP1_AP19_OFF",78.036420992257,78.036420992257,78.036420992257,78.036420992257,78.036420992257,78.036420992257,78.036420992257
"sewa","SEWA_S02_MSR1_AP19_OFF",63.859845227859,63.859845227859,63.859845227859,63.859845227859,63.859845227859,63.859845227859,63.859845227859
"sewa","SEWA_S02_MWP1_AP19_OFF",72.9381266112862,72.9381266112862,72.9381266112862,72.9381266112862,72.9381266112862,72.9381266112862,72.9381266112862
"sewa","SEWA_S02_WDG1_AP19_OFF",48.7760297482838,48.7760297482838,48.7760297482838,48.7760297482838,48.7760297482838,48.7760297482838,48.7760297482838
"sewa","SEWA_S03_HCN1_AP19_OFF",65.3872352604465,65.3872352604465,65.3872352604465,65.3872352604465,65.3872352604465,65.3872352604465,65.3872352604465
"sewa","SEWA_S04_FGL1_AP19_OFF",49.9192439862543,49.9192439862543,49.9192439862543,49.9192439862543,49.9192439862543,49.9192439862543,49.9192439862543
"sewa","SEWA_S05_BRF1_AP19_OFF",46.2200229489386,46.2200229489386,46.2200229489386,46.2200229489386,46.2200229489386,46.2200229489386,46.2200229489386
"sewa","SEWA_S06_MPO1_AP19_OFF",10.4812482107071,10.4812482107071,10.4812482107071,10.4812482107071,10.4812482107071,10.4812482107071,10.4812482107071
"sewa","SEWA_S06_TCC1_AP19_OFF",44.2327116212339,44.2327116212339,44.2327116212339,44.2327116212339,44.2327116212339,44.2327116212339,44.2327116212339
"sewa","SEWA_S07_TRN1_AP19_OFF",9.34050487664945,9.34050487664945,9.34050487664945,9.34050487664945,9.34050487664945,9.34050487664945,9.34050487664945
"sewa","SEWA_S08_TMF1_AP19_OFF",2.65262252794497,2.65262252794497,2.65262252794497,2.65262252794497,2.65262252794497,2.65262252794497,2.65262252794497
"slmo","ARH1",60.5236593059937,60.5236593059937,60.5236593059937,60.5236593059937,60.5236593059937,60.5236593059937,60.5236593059937
"slmo","BBP1",39.1568402976531,39.1568402976531,39.1568402976531,39.1568402976531,39.1568402976531,39.1568402976531,39.1568402976531
"slmo","BDP1",36.6079839172889,36.6079839172889,36.6079839172889,36.6079839172889,36.6079839172889,36.6079839172889,36.6079839172889
"slmo","BEN1",69.4131994261119,69.4131994261119,69.4131994261119,69.4131994261119,69.4131994261119,69.4131994261119,69.4131994261119
"slmo","CHP1",68.6908517350158,68.6908517350158,68.6908517350158,68.6908517350158,68.6908517350158,68.6908517350158,68.6908517350158
"slmo","EMG1",28.6928141998282,28.6928141998282,28.6928141998282,28.6928141998282,28.6928141998282,28.6928141998282,28.6928141998282
"slmo","FRP1",53.5571797076526,53.5571797076526,53.5571797076526,53.5571797076526,53.5571797076526,53.5571797076526,53.5571797076526
"slmo","HSU1",78.9325874928285,78.9325874928285,78.9325874928285,78.9325874928285,78.9325874928285,78.9325874928285,78.9325874928285
"slmo","KWP1",26.537360435156,26.537360435156,26.537360435156,26.537360435156,26.537360435156,26.537360435156,26.537360435156
"slmo","LAF1",68.1268250787289,68.1268250787289,68.1268250787289,68.1268250787289,68.1268250787289,68.1268250787289,68.1268250787289
"slmo","LKL1",82.4751650875682,82.4751650875682,82.4751650875682,82.4751650875682,82.4751650875682,82.4751650875682,82.4751650875682
"slmo","MEP1",87.4981380693211,87.4981380693211,87.4981380693211,87.4981380693211,87.4981380693211,87.4981380693211,87.4981380693211
"slmo","MLP1",34.8797250859106,34.8797250859106,34.8797250859106,34.8797250859106,34.8797250859106,34.8797250859106,34.8797250859106
"slmo","OWP1",31.3319027181688,31.3319027181688,31.3319027181688,31.3319027181688,31.3319027181688,31.3319027181688,31.3319027181688
"slmo","PCP1",63.545167765988,63.545167765988,63.545167765988,63.545167765988,63.545167765988,63.545167765988,63.545167765988
"slmo","PVC1",17.4994259471871,17.4994259471871,17.4994259471871,17.4994259471871,17.4994259471871,17.4994259471871,17.4994259471871
"slmo","RBP1",50.2664945496271,50.2664945496271,50.2664945496271,50.2664945496271,50.2664945496271,50.2664945496271,50.2664945496271
"slmo","RDP1",40.886279003151,40.886279003151,40.886279003151,40.886279003151,40.886279003151,40.886279003151,40.886279003151
"slmo","RRC1",39.2025787965616,39.2025787965616,39.2025787965616,39.2025787965616,39.2025787965616,39.2025787965616,39.2025787965616
"slmo","RSP1",6.04729148753224,6.04729148753224,6.04729148753224,6.04729148753224,6.04729148753224,6.04729148753224,6.04729148753224
