"city","site","mean_01","mean_04","mean_06","mean_08","mean_11","mean_16","mean_19"
"rony","RCNY-L03-BRP1",21.7311766389923,21.8193529916977,21.9842542227312,21.9962782708274,22.1305468079015,22.2101345548239,22.5170340681363
"rony","RCNY-L03-OBP1",18.363453815261,18.4922547332186,18.6781411359725,18.6896156052783,18.7240390131956,18.819850831899,18.9552495697074
"rony","RCNY-L04-DEB1",8.34869739478958,8.49098196392786,8.60950472373318,8.65817348983682,8.75980532493559,8.86888061837962,9.08016032064128
"rony","RCNY-L04-DEP1",6.60691823899371,6.71898227558605,6.88793596340766,6.90022870211549,7.11092052601487,7.34991423670669,7.50657518582047
"rony","RCNY-L04-DEP2",9.21637092157985,9.2644533485976,9.29994275901545,9.29994275901545,9.33428734974242,9.43245563823698,9.52489982827705
"rony","RCNY-S01-BSP1",69.9039839495558,69.9223273144167,71.1702493551161,71.3725995987389,71.5517340212095,71.633992548008,71.7506448839209
"rony","RCNY-S01-GGP1",68.751574127075,68.8340011448197,69.2269605037207,69.2667429879794,69.3457355466514,69.3852318259874,69.526044647968
"rony","RCNY-S01-HFP1",73.3067660550459,73.4088302752294,73.6857798165138,73.8913417431193,73.9406536697248,74.1376146788991,74.2004013761468
"rony","RCNY-S01-HLP1",27.006,27.0945714285714,27.3002857142857,27.3685714285714,28.6797142857143,28.878,29.318
"rony","RCNY-S01-MHC1",31.2436519258203,31.3064194008559,31.4887303851641,31.5195435092725,31.7018544935806,31.9047075606277,32.1848787446505
"rony","RCNY-S02-GVP1",27.8596390718992,27.9553136637067,28.0002864508737,28.1538241191636,29.0051561157262,30.9395588656545,31.2403322830135
"rony","RCNY-S02-GVP2",16.2254368375824,17.0867946147236,17.3251217416213,17.8166714408479,17.9939845316528,18.2042394729304,18.3718132340304
"rony","RCNY-S03-BDP1",2.64833906071019,2.65091638029782,3.07502863688431,3.08705612829324,4.13631156930126,4.23625429553265,4.44902634593356
"rony","RCNY-S03-RIT1",18.8354357798165,20.7396788990826,21.1969610091743,21.8655389908257,22.2379587155963,23.3328555045872,23.663130733945
"rony","RCNY-S03-RIT2",15.8868843069874,16.573596792669,16.9819587628866,20.9914089347079,21.7938144329897,22.1964490263459,22.4968499427262
"scut","BC_02",1.8175057208238,1.82351258581236,1.85840961098398,2.1058352402746,2.15617848970252,2.15617848970252,2.24113272311213
"scut","BC_03",0.98567335243553,0.999426934097421,0.999426934097421,0.999426934097421,0.999426934097421,0.999426934097421,0.999426934097421
"scut","BC_05",1.11219232970807,1.15455065827132,1.18603319977104,1.18603319977104,1.18603319977104,1.23497424155695,1.25958786491128
"scut","BC_07",0.396275071633238,0.408022922636103,0.408022922636103,0.408022922636103,0.408022922636103,0.408022922636103,0.471919770773639
"scut","BC_08",0.565702834239908,0.577440595476668,0.577440595476668,0.577440595476668,0.577440595476668,0.60034354423132,0.629258517034068
"scut","BC_09",0.589413447782546,0.589413447782546,0.589413447782546,0.589413447782546,0.589413447782546,0.625178826895565,0.68068669527897
"scut","BC_10",0.23704551961065,0.23704551961065,0.23704551961065,0.23704551961065,0.23704551961065,0.23704551961065,0.275694245634125
"scut","BC_11",0.0303550973654066,0.0303550973654066,0.0303550973654066,0.0303550973654066,0.0303550973654066,0.0303550973654066,0.0303550973654066
"scut","BC_12",0.0177803269285919,0.0177803269285919,0.0177803269285919,0.0177803269285919,0.0177803269285919,0.0177803269285919,0.0177803269285919
"scut","BC_14",0.506434086359737,0.506434086359737,0.506434086359737,0.506434086359737,0.506434086359737,0.519302259079211,0.519302259079211
"scut","BC_15",0.470723306544202,0.470723306544202,0.470723306544202,0.470723306544202,0.470723306544202,0.470723306544202,0.482491389207807
"scut","BC_17",0.856077981651376,0.881594036697248,0.881594036697248,0.881880733944954,0.882454128440367,0.89506880733945,0.909977064220183
"scut","BC_18.2019",0.163230240549828,0.163230240549828,0.163230240549828,0.163230240549828,0.163230240549828,0.163230240549828,0.178121420389462
"scut","BC_20",0.0241171403962102,0.0241171403962102,0.0241171403962102,0.0241171403962102,0.0241171403962102,0.0241171403962102,0.0241171403962102
"scut","BC_21",0.0440755580995993,0.0440755580995993,0.0440755580995993,0.0440755580995993,0.0440755580995993,0.133943903835146,0.145678305666857
"scut","BC_24.2019",0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,0.184557979334099
"scut","BC_25",0,0,0,0,0,0,0
"scut","BC_26",0,0,0,0,0,0,0
"scut","BC_26.2019",0,0,0,0,0,0,0
"scut","BC_28.2019",0.0470453241537579,0.0470453241537579,0.0470453241537579,0.0605278255880666,0.0605278255880666,0.0605278255880666,0.0605278255880666
"scut","BC_30.2019",0.72025171624714,0.72025171624714,0.733981693363844,0.772883295194508,0.772883295194508,0.794050343249428,0.953089244851259
"scut","BC_31",1.09702346880366,1.09702346880366,1.18317115054379,1.20835718374356,1.240125930166,1.279622209502,1.55752718946766
"scut","BC_33.2019",0.0607449856733524,0.0607449856733524,0.06189111747851,0.06189111747851,0.06189111747851,0.0736389684813754,0.174498567335244
"scut","BC_34",0,0,0,0,0,0,0
"scut","BC_36",1.85931232091691,2.13467048710602,2.20085959885387,2.21232091690544,2.27908309455587,2.52865329512894,2.71833810888252
"scut","BC_37.2019",1.14621559633028,1.16169724770642,1.20814220183486,1.21989678899083,1.26576834862385,1.42144495412844,1.71702981651376
"scut","BC_38.2019",0.323596792668958,0.338774341351661,0.353379152348225,0.353379152348225,0.370561282932417,0.515177548682703,0.6815578465063
"scut","BC_40",1.1881244647445,1.18898087353697,1.18898087353697,1.18898087353697,1.18898087353697,1.78618327148159,1.80445332572081
"scut","BC_40.2019",0.0174634984254223,0.032064128256513,0.032064128256513,0.032064128256513,0.032064128256513,0.081019181219582,0.081019181219582
"scut","BC_41",2.74397244546498,2.80051664753157,2.83897818599311,2.89523536165327,2.96211251435132,3.72474167623421,3.86796785304248
"scut","BC_42.2019",3.84822451317297,3.84822451317297,3.87313860252005,3.87313860252005,3.87313860252005,4.97451317296678,5.07101947308133
"scut","Big Cottonwood Regional Park Wetlands.2019",54.3041369472183,54.376604850214,54.467332382311,54.6333808844508,54.6818830242511,54.8179743223966,54.9320970042796
"scut","Bonneville Golf Course.2019",35.8084740910392,36.1233896364157,36.3621528771829,36.4036644718007,36.5582593758946,36.9791010592614,37.0231892356141
"scut","CC_02",2.25559380378657,2.26764199655766,2.60499139414802,2.60499139414802,2.64084911072863,2.67441193344808,2.67441193344808
"scut","CC_03",0.123495702005731,0.123495702005731,0.123495702005731,0.123495702005731,0.123495702005731,0.123495702005731,0.123495702005731
"scut","CC_05",0.0866952789699571,0.0866952789699571,0.0866952789699571,0.0866952789699571,0.0866952789699571,0.0866952789699571,0.0866952789699571
"scut","CC_06.2019",0.121385628399656,0.121385628399656,0.121385628399656,0.121385628399656,0.121385628399656,0.121385628399656,0.121385628399656
"scut","CC_08",0.032590051457976,0.032590051457976,0.032590051457976,0.032590051457976,0.032590051457976,0.032590051457976,0.032590051457976
"scut","CC_09",0.0370051635111876,0.0370051635111876,0.0370051635111876,0.0370051635111876,0.0370051635111876,0.0370051635111876,0.0370051635111876
"scut","CC_10",0.0162857142857143,0.0162857142857143,0.0162857142857143,0.0162857142857143,0.0162857142857143,0.0162857142857143,0.0162857142857143
"scut","CC_13",0,0,0,0,0,0,0
"scut","CC_13.2019",0,0,0,0,0,0,0
"scut","CC_14.2019",0,0,0,0,0,0,0
"scut","Creekside Park.2019",46.8915040183697,47.1328932261768,47.3269230769231,47.6420780711825,47.7201492537313,48.4006888633754,48.6084959816303
"scut","Crestwood Park.2019",42.3356223175966,42.3751072961373,42.4157367668097,42.5064377682403,42.5937052932761,42.9296137339056,43.3141630901288
"scut","DC_01",0.0131729667812142,0.0131729667812142,0.0151775486827033,0.0151775486827033,0.0151775486827033,0.0151775486827033,0.0151775486827033
"scut","DC_03.2019",0,0,0,0,0,0,0
"scut","DD_01",27.0441260744986,27.2297994269341,27.3856733524355,27.8263610315186,27.9713467048711,28.119770773639,28.2939828080229
"scut","DD_05.2019",37.9782484258729,37.9782484258729,38.3397252432742,39.0924441900401,39.2012020606754,39.6061820263309,40.0271894676588
"scut","DD_06.2019",48.1853337152678,48.2265826410771,48.4975651675738,48.6333428816958,48.7295903752506,48.9355485534231,49.1306215983959
"scut","DD_07.2019",46.0647750071654,46.2089423903697,46.3562625394096,46.4376612209802,46.4726282602465,46.6609343651476,46.8165663513901
"scut","EM_01",7.41324921135647,7.43188987668483,7.45798680814454,7.67966733581876,7.73558933180384,7.84772010324061,8.07198164611414
"scut","EM_02",1.33170871559633,1.45240825688073,1.53526376146789,1.54816513761468,1.58084862385321,1.63216743119266,1.63216743119266
"scut","EM_03",1.69224162610936,1.7306040652734,1.7426281133696,1.75436587460636,1.76295448038935,1.88977955911824,1.91611795018609
"scut","EM_04",2.07191977077364,2.11575931232092,2.13008595988539,2.14555873925501,2.15787965616046,2.18796561604585,2.21318051575931
"scut","EM_05",2.23379231210557,2.28800917957544,2.32558806655192,2.33763625932301,2.34997131382674,2.40332759609868,2.47905909351692
"scut","EM_08",0,0,0,0,0,0,0
"scut","General Holm Park N.2019",44.0591274397245,44.1265786452354,45.0410447761194,45.1466704936854,45.3613662456946,47.640355912744,49.0071756601607
"scut","JR_02",23.9948453608247,24.3848797250859,31.110538373425,31.6308705612829,32.0226231386025,35.0947880870561,38.4066437571592
"scut","JR_06.2019",44.4660555714695,44.7264394156402,44.8696648524778,45.1581208822687,45.2099684904039,45.4614723574907,45.5637353193927
"scut","JR_07",54.5832139788026,54.8473216843311,55.0816384989974,55.1320538527643,55.1690060154683,55.3698080779146,55.4122028072186
"scut","JR_08",49.8930511867315,50.0448956248213,50.5433228481556,50.7889619674006,50.8607377752359,51.0949385187303,51.1913068344295
"scut","JR_09",56.528048082427,56.6230681167716,57.0414997137951,57.315970234688,57.6499713795077,58.3998282770464,58.4836863194047
"scut","JR_12.2019",30.9110411899313,31.3077803203661,40.1464530892449,44.5529176201373,45.7900457665904,49.0491990846682,50.4319221967963
"scut","JR_13.2019",22.3494978479197,22.7328550932568,32.8929698708752,35.8619799139168,37.2292682926829,39.2628407460545,39.7856527977045
"scut","JRP_02",38.1274706387854,40.3013463191063,42.157834431395,42.8736751647093,43.776854769407,44.2686909195073,44.8639358350043
"scut","LC_01",2.54657494984236,2.54858125537403,2.61908856405847,2.63083978217254,2.84436801375752,2.93923760389796,2.99340785325308
"scut","LC_02",0.80447247706422,0.80447247706422,0.80447247706422,0.80447247706422,0.80447247706422,0.981364678899083,0.981364678899083
"scut","LC_07",0.474949899799599,0.474949899799599,0.474949899799599,0.490981963927856,0.490981963927856,0.490981963927856,0.581448611508732
"scut","LC_09.2019",0.516073478760046,0.516073478760046,0.516073478760046,0.516073478760046,0.516073478760046,0.542766934557979,0.558266360505166
"scut","LC_12.2019",0,0,0,0,0,0,0
"scut","LC_13",0.546655182314097,0.546655182314097,0.546655182314097,0.546655182314097,0.546655182314097,0.573356302038473,0.588860178007465
"scut","LC_14",1.51964439346143,1.53570404359048,1.54832234012045,1.54832234012045,1.55979351878406,1.5993690851735,1.5993690851735
"scut","LC_15",0.00286615075952995,0.00286615075952995,0.00286615075952995,0.00286615075952995,0.00286615075952995,0.0217827457724276,0.0217827457724276
"scut","LC_16.2019",2.89060710194731,2.9438717067583,2.97079037800687,3.01832760595647,3.04266895761741,3.14719358533792,3.23911798396334
"scut","LC_17",1.06380543633763,1.09213161659514,1.11874105865522,1.16623748211731,1.16623748211731,1.24778254649499,1.30615164520744
"scut","LC_18",3.04412607449857,3.15157593123209,3.1974212034384,3.24498567335244,3.25787965616046,3.53008595988539,3.68252148997135
"scut","LC_20",0.967658843732112,0.967658843732112,0.987406983400114,0.987406983400114,0.987406983400114,1.33772180881511,1.55495134516314
"scut","LC_22.2019",1.31696813092162,1.31811656617858,1.31811656617858,1.31811656617858,1.31811656617858,2.01435544071203,2.04306632213609
"scut","Little Confluence.2019",59.7243846594161,59.9450486548369,60.5157412707499,61.0223239839725,61.1113337149399,61.5237550085861,61.7200915855753
"scut","Lost Lad.2019",0.011454753722795,0.011454753722795,0.011454753722795,0.011454753722795,0.011454753722795,0.011454753722795,0.011454753722795
"scut","MC_01",12.5550458715596,12.5808486238532,12.8936353211009,12.9068233944954,12.9068233944954,12.9767775229358,13.1588302752294
"scut","MC_02",0.224291034087654,0.224291034087654,0.224291034087654,0.224291034087654,0.224291034087654,0.224291034087654,0.224291034087654
"scut","MC_06",0.0151212553495007,0.0151212553495007,0.0151212553495007,0.0151212553495007,0.0151212553495007,0.0151212553495007,0.0151212553495007
"scut","MC_08",0.151793400286944,0.152080344332855,0.152080344332855,0.152080344332855,0.152080344332855,0.152080344332855,0.152080344332855
"scut","MC_09.2019",0.0306151645207439,0.0309012875536481,0.0309012875536481,0.0309012875536481,0.0309012875536481,0.0309012875536481,0.0309012875536481
"scut","MC_10",0.00946915351506456,0.00946915351506456,0.00946915351506456,0.00946915351506456,0.00946915351506456,0.00946915351506456,0.00946915351506456
"scut","MC_11",0.0984308131241084,0.098716119828816,0.098716119828816,0.098716119828816,0.098716119828816,0.098716119828816,0.098716119828816
"scut","MC_12",0.0436029833620195,0.0436029833620195,0.0436029833620195,0.0436029833620195,0.0436029833620195,0.0562248995983936,0.087205966724039
"scut","MC_14",0.0407226842558073,0.0407226842558073,0.0407226842558073,0.0407226842558073,0.0407226842558073,0.0533409807857757,0.0843131631775165
"scut","MC_15",0.0392775229357798,0.0392775229357798,0.0392775229357798,0.0392775229357798,0.0392775229357798,0.0392775229357798,0.0392775229357798
"scut","MC_17",0.061516452074392,0.061516452074392,0.061516452074392,0.061516452074392,0.061516452074392,0.061516452074392,0.0766809728183119
"scut","MC_18",0.0590088799770839,0.0590088799770839,0.0590088799770839,0.0590088799770839,0.0590088799770839,0.0590088799770839,0.0741907762818677
"scut","MC_19",0.0327116212338594,0.0327116212338594,0.0327116212338594,0.0327116212338594,0.0327116212338594,0.0327116212338594,0.0327116212338594
"scut","MC_21",0,0,0,0,0,0,0
"scut","MCBC_02",5.59145642201835,5.60349770642202,5.61553899082569,6.19982798165138,6.49627293577982,6.52150229357798,6.59919724770642
"scut","MCBC_03.2019",0.00172166427546628,0.00172166427546628,0.00172166427546628,0.00172166427546628,0.00172166427546628,0.00172166427546628,0.00172166427546628
"scut","MCBC_04.2019",0,0,0,0,0,0,0
"scut","MCBC_05.2019",1.84017216642755,1.84045911047346,1.84045911047346,1.84045911047346,2.02525107604017,2.03845050215208,2.03845050215208
"scut","MCBC_09.2019",0,0,0,0,0,0,0
"scut","MCBC_10.2019",0,0,0,0,0,0,0
"scut","Mount Wire Ridgeline.2019",0,0,0,0,0,0,0
"scut","NHMU",18.7305818286042,20.0131842934938,21.32932072227,21.4967039266265,22.567211235311,24.0877042132416,25.8245915735168
"scut","Oxbow.2019",49.2677548682703,50.3865979381443,51.0008591065292,51.225372279496,51.7439862542955,52.7723367697594,53.110824742268
"scut","Parley's Point.2019",18.241981672394,18.241981672394,18.8562428407789,18.8820160366552,18.9054982817869,19.0274914089347,19.0910652920962
"scut","Parley's.Nature.Park",31.989407386201,31.9919839679359,32.2018322359004,32.5158889206985,32.5951903807615,32.8582880045806,32.8975093043229
"scut","PC_01",12.87686139748,12.8888888888889,12.901489117984,13.1692439862543,13.2391179839633,13.5037227949599,13.5312142038946
"scut","PC_02.2019",2.3468803663423,2.35890097309674,2.37292501431025,2.37292501431025,2.79965655409273,2.82570120206068,2.82570120206068
"scut","PC_03.2019",2.39622101345548,2.44775264815345,2.48983681649012,2.51445748640137,2.51445748640137,2.55596908101918,2.5820211852276
"scut","PC_04",2.3480631276901,2.49268292682927,2.63185078909613,2.64476327116212,2.69010043041607,2.80631276901004,2.84390243902439
"scut","PC_06",0.0524806423860052,0.0556352165184973,0.0556352165184973,0.0559219959850875,0.0559219959850875,0.0559219959850875,0.0559219959850875
"scut","PC_06.2019",0,0,0,0,0,0,0
"scut","PC_08.2019",0.042144495412844,0.042144495412844,0.042144495412844,0.0424311926605505,0.0424311926605505,0.0424311926605505,0.0424311926605505
"scut","PC_09.2019",4.37066743053566,4.6493841306216,4.93239759381266,4.94729303924377,5.02091091377829,5.17215697507877,5.29046118590662
"scut","PC_11",0.632256219616814,0.632256219616814,0.632256219616814,0.632256219616814,0.632256219616814,0.632256219616814,0.632256219616814
"scut","PC_12",0.944045911047346,0.949210903873745,0.949210903873745,0.949210903873745,0.949210903873745,0.973601147776184,1.00545193687231
"scut","PC_13",0.60849598163031,0.60849598163031,0.60849598163031,0.60849598163031,0.60849598163031,0.620264064293915,0.620264064293915
"scut","PC_14",0.270517586502717,0.270517586502717,0.270517586502717,0.270517586502717,0.270517586502717,0.28195596225336,0.28195596225336
"scut","PC_15",0.0926829268292683,0.0926829268292683,0.0926829268292683,0.0926829268292683,0.0926829268292683,0.10416068866571,0.10416068866571
"scut","PC_16",0.0429553264604811,0.0429553264604811,0.0429553264604811,0.0429553264604811,0.0429553264604811,0.0429553264604811,0.0429553264604811
"scut","PC_16.2019",1.4706387854483,1.48266972214265,1.56087081065597,1.57834431395016,1.67831566886279,1.70667430535663,1.78000572901747
"scut","PC_17",0.0647646219686163,0.0647646219686163,0.0647646219686163,0.0647646219686163,0.0647646219686163,0.0647646219686163,0.0647646219686163
"scut","PC_18.2019",0.0630191922085362,0.0630191922085362,0.0630191922085362,0.0630191922085362,0.0630191922085362,0.0630191922085362,0.0761959323975938
"scut","PC_20.2019",0,0,0,0,0,0,0
"scut","PC_21",0,0,0,0,0,0,0
"scut","PC_22",2.7778730703259,2.80274442538593,3.15666094911378,3.18724985706118,3.3642081189251,3.4325328759291,3.57947398513436
"scut","PC_23",2.74219421369235,2.75708965912346,2.75708965912346,2.76912059581782,2.76912059581782,2.79260956745918,2.86422228587797
"scut","PC_24",4.97933409873708,5.00574052812859,5.14896670493685,5.17766934557979,5.18570608495982,5.2207233065442,5.30740528128588
"scut","PC_25",2.77815993121238,2.77815993121238,2.83061049011178,2.84322155345371,2.91802808827744,2.99799369446833,3.02321582115219
"scut","PC_26",0.0618733887138356,0.0618733887138356,0.0618733887138356,0.0618733887138356,0.0618733887138356,0.0618733887138356,0.0618733887138356
"scut","PC_27",0.0353042479908152,0.0353042479908152,0.0353042479908152,0.0355912743972445,0.0355912743972445,0.0355912743972445,0.0355912743972445
"scut","PC_29",0.00544100801832761,0.00544100801832761,0.00544100801832761,0.00544100801832761,0.00544100801832761,0.00544100801832761,0.00544100801832761
"scut","PC_31.2019",0.00745199197477787,0.00745199197477787,0.00745199197477787,0.00888506735454285,0.00888506735454285,0.00888506735454285,0.00888506735454285
"scut","PC_33",0.00400114318376679,0.00400114318376679,0.00400114318376679,0.00400114318376679,0.00400114318376679,0.00400114318376679,0.00400114318376679
"scut","RB_01",0.000572901747350329,0.000572901747350329,0.000572901747350329,0.000572901747350329,0.000572901747350329,0.256373531939272,0.256373531939272
"scut","RB_06.2019",0,0,0,0,0,0,0
"scut","RB_08",0,0,0,0,0,0.0117512181140728,0.0117512181140728
"scut","RB_09",0,0,0,0,0,0,0
"scut","RB_10",0,0,0,0,0,0,0
"scut","Spring Gulch",7.6960503720664,7.720377790498,8.19061247853463,8.22896393817974,8.30366342301088,8.38265598168288,8.44419004006869
"scut","Sunnyside Park.2019",43.146173688736,43.4250501576383,43.999713384924,44.2198337632559,44.4903983949556,46.5064488392089,46.6655202063629
"scut","Upper Hell Canyon",0.552850186193068,0.568318533371527,0.757949011744486,0.757949011744486,0.806932111142939,0.900028645087368,0.900028645087368
"scut","Wasatch Hollow",41.3115175764504,41.3115175764504,41.347813661046,41.6976278936839,41.7104887110603,41.775078593884,41.824235495856
"scut","WF_01",52.192208536236,52.3554855342309,52.3554855342309,52.3921512460613,52.4388427384703,52.7694070466915,52.8625035806359
"scut","WF_02.2019",52.9527896995708,53.0904148783977,53.4918454935622,53.6512160228898,53.7513590844063,54.1058655221745,54.3110157367668
"scut","WF_03.2019",55.1973042730141,55.2130771436765,55.397476340694,55.6547175222254,55.6983080011471,55.9647261256094,56.0550616575853
"sewa","SEWA_N01_DSP1_AP19_OFF",12.0847409103922,12.12625250501,12.1497280274835,12.1723446893788,12.21213856284,12.2794159748068,12.3051817921557
"sewa","SEWA_N01_LTP1_AP19_OFF",60.9026067029504,60.9146376396448,60.9593239759381,60.9593239759381,61.0979661987969,61.1326267545116,61.1326267545116
"sewa","SEWA_N01_LWP1_AP19_OFF",50.1998282278843,50.2350415115946,50.2653879186945,50.327798454051,50.5004294302892,50.569710850272,50.5820211852276
"sewa","SEWA_N01_PGP1_AP19_OFF",31.9226804123711,31.9925544100802,32.1050973654066,32.1171248568156,32.3533791523482,32.6199885452463,32.688717067583
"sewa","SEWA_N02_DRP1_AP19_OFF",58.9112833763997,58.9239161642262,59.0315819695665,59.0315819695665,59.0631639391329,59.1937984496124,59.2790697674419
"sewa","SEWA_N02_PHN1_AP19_OFF",60.39393071858,60.4099627827083,60.4423131978242,60.4589178356713,60.6178070426567,60.6621815058689,60.6621815058689
"sewa","SEWA_N02_WCP1_AP19_OFF",47.4899828277046,47.5180309101317,48.3995420721236,49.4874069834001,49.8362907842015,50.4101316542645,50.7272467086434
"sewa","SEWA_N03_BGP1_AP19_OFF",53.1605504587156,53.1725917431193,53.2479931192661,53.2479931192661,53.3942087155963,53.5387041284404,53.5387041284404
"sewa","SEWA_N03_IRP1_AP19_OFF",64.4400458978772,64.4810671256454,64.5329890992542,64.5329890992542,64.5329890992542,64.5461847389558,64.5763052208835
"sewa","SEWA_N03_MGP1_AP19_OFF",18.6954532456391,18.773806119531,18.8555905061481,18.9468115527595,19.4675436088075,19.7655132971118,19.8564483843294
"sewa","SEWA_N03_RVP1_AP19_OFF",60.1672394043528,60.2038946162657,60.2709049255441,60.2709049255441,60.2709049255441,60.3476517754868,60.3616838487972
"sewa","SEWA_N04_HFW1_AP19_OFF",51.3836909871245,51.5404864091559,51.8011444921316,52.062660944206,52.334191702432,52.4577968526466,52.9808297567954
"sewa","SEWA_N04_JBP1_AP19_OFF",28.0940097449126,28.3757523645744,29.3823445113213,29.7374605904271,29.7850386930353,30.1109200343938,30.2579535683577
"sewa","SEWA_N05_NRP1_AP19_OFF",41.2878006872852,41.4034936998855,41.9012027491409,42.2227949599084,42.7076174112257,43.6875715922108,43.9802405498282
"sewa","SEWA_N05_SVP1_AP19_OFF",23.3716738197425,23.4105865522175,23.9676680972818,23.979113018598,23.99113018598,24.0603719599428,24.0603719599428
"sewa","SEWA_N06_MBC1_AP19_OFF",17.749498997996,17.8448325221872,18.6968222158603,18.9123962210135,19.2264529058116,19.3750357858574,19.4537646722015
"sewa","SEWA_N06_SWD1_AP19_OFF",21.4180774748924,21.86456241033,24.0665710186514,25.2639885222382,26.300143472023,28.7116212338594,30.3007173601148
"sewa","SEWA_N07_FRD1_AP19_OFF",2.00028719126939,2.03532452613441,2.03963239517519,2.03963239517519,2.03963239517519,2.03963239517519,2.04365307294658
"sewa","SEWA_N07_RHF1_AP19_OFF",1.89499284692418,1.9241773962804,1.94649499284692,1.96938483547926,1.96938483547926,2.00171673819743,2.00171673819743
"sewa","SEWA_N07_RWP1_AP19_OFF",2.38314285714286,5.65428571428571,5.68971428571429,5.71457142857143,5.71457142857143,5.75285714285714,5.88914285714286
"sewa","SEWA_N08_DOS1_AP19_OFF",8.08144536851161,8.14224261542874,8.33553197591053,8.40263837109263,8.42902208201893,8.86291941496989,8.86291941496989
"sewa","SEWA_S01_TMP1_AP19_OFF",61.3044476327116,61.3360114777618,61.3592539454806,61.3592539454806,61.4157819225251,61.4453371592539,61.4573888091822
"sewa","SEWA_S02_DWP1_AP19_OFF",76.5804416403786,76.6182965299685,76.6538571838256,77.2013191855463,77.4465156294809,77.9466590192142,78.036420992257
"sewa","SEWA_S02_MSR1_AP19_OFF",63.219260533104,63.2324448265979,63.6454571510461,63.7652622527945,63.829177414732,63.7959300659215,63.859845227859
"sewa","SEWA_S02_MWP1_AP19_OFF",72.5356631337726,72.5356631337726,72.5474076195932,72.5474076195932,72.8493268404469,72.9266685763392,72.9381266112862
"sewa","SEWA_S02_WDG1_AP19_OFF",48.2145308924485,48.516590389016,48.6390160183066,48.6813501144165,48.6927917620137,48.7602974828375,48.7760297482838
"sewa","SEWA_S03_HCN1_AP19_OFF",64.9622209502003,64.9759587864911,65.0060103033772,65.0495134516314,65.3248425872925,65.3872352604465,65.3872352604465
"sewa","SEWA_S04_FGL1_AP19_OFF",49.2322451317297,49.5088774341352,49.6320160366552,49.6801260022909,49.7414089347079,49.7995418098511,49.9192439862543
"sewa","SEWA_S05_BRF1_AP19_OFF",41.9156626506024,43.1342512908778,44.9684452094091,45.3347676419966,45.9512335054504,46.1660929432014,46.2200229489386
"sewa","SEWA_S06_MPO1_AP19_OFF",5.72029773833381,8.78700257658173,8.90438018894933,10.3821929573433,10.3824792442027,10.4689378757515,10.4812482107071
"sewa","SEWA_S06_TCC1_AP19_OFF",42.7196556671449,42.7362984218077,42.7362984218077,42.7486370157819,42.7486370157819,42.8154949784792,44.2327116212339
"sewa","SEWA_S07_TRN1_AP19_OFF",8.9328743545611,9.0332759609868,9.18273092369478,9.22203098106713,9.22203098106713,9.34050487664945,9.34050487664945
"sewa","SEWA_S08_TMF1_AP19_OFF",2.42762969332187,2.44826597879048,2.55173402120952,2.55173402120952,2.55173402120952,2.59644597305818,2.65262252794497
"slmo","ARH1",58.0137654143963,58.1365070260969,58.2930886148552,58.8918841410955,59.0387152279897,60.3802695726986,60.5236593059937
"slmo","BBP1",38.5638236977676,38.5887235260446,38.6831711505438,38.7862049227247,38.8214081282198,39.1159129937035,39.1568402976531
"slmo","BDP1",34.9646754738656,35.5169442848937,35.9801838024124,36.0063182079265,36.1392877656519,36.2762780011488,36.6079839172889
"slmo","BEN1",69.2490674318508,69.2490674318508,69.2883787661406,69.3124820659971,69.3242467718795,69.3988522238164,69.4131994261119
"slmo","CHP1",68.5735589331804,68.5864640091769,68.6005162030399,68.667622598222,68.6793805563522,68.6793805563522,68.6908517350158
"slmo","EMG1",26.0134554823934,26.3864872602348,26.8164901231033,27.4583452619525,27.5078728886344,27.9891210993415,28.6928141998282
"slmo","FRP1",53.1825738033821,53.1943250214961,53.2312983662941,53.3548294640298,53.3943823445113,53.4304958440814,53.5571797076526
"slmo","HSU1",77.294033275961,77.3637406769937,77.4598393574297,78.1724039013196,78.3852553069421,78.6884681583477,78.9325874928285
"slmo","KWP1",25.6667620956198,25.6839393071858,25.7326080732894,25.7781276839393,26.1565989121099,26.3446893787575,26.537360435156
"slmo","LAF1",67.4483252218723,67.4958488405382,67.6693386773547,67.7658173489837,67.8305181792156,68.0541082164329,68.1268250787289
"slmo","LKL1",81.848406546081,81.8911857594028,81.916451335056,82.1180017226529,82.2515073212748,82.3695090439276,82.4751650875682
"slmo","MEP1",86.9260956745918,86.9828129475795,87.1094242337439,87.2830134631911,87.3632197078201,87.4359782297336,87.4981380693211
"slmo","MLP1",33.1812714776632,33.5624284077892,33.7018900343643,33.7754868270332,33.9209621993127,34.4306987399771,34.8797250859106
"slmo","OWP1",30.0878397711016,30.4234620886981,30.5814020028612,30.7822603719599,30.8789699570815,31.2580829756795,31.3319027181688
"slmo","PCP1",63.3123028391167,63.3254946945799,63.3369658732435,63.3811299110984,63.4485230857471,63.4307427588185,63.545167765988
"slmo","PVC1",16.6814006888634,16.7075200918485,16.7861653272101,16.9836394948335,17.2738231917336,17.2738231917336,17.4994259471871
"slmo","RBP1",49.3582903040734,49.3846815834768,49.4363166953528,49.7016637980493,49.9443488238669,50.1913367756741,50.2664945496271
"slmo","RDP1",40.3577771412203,40.3577771412203,40.380979661988,40.5428244056144,40.5820681753079,40.7298768261243,40.886279003151
